"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Row1252",0.0258198889747161,0,0.0517805940760149,0,0,0,0.0733680239362218,0,0,0,0,0,0,0,0.103732744927809
"Row1253",0.0258198889747161,0,0.0507660307355369,0,0,0,0.0637018249932893,0,0,0,0,0,0,0,0.104517571674809
"Row1254",0.0258198889747161,0,0.052230037162168,0,0,0,0.0715825553873135,0,0,0,0,0,0,0,0.0926621226685772
"Row1255",0.0258198889747161,0,0.0479592790527335,0,0,0,0.0732984192328399,0,0,0,0,0,0,0,0.0965827733128347
"Row1256",0.0258198889747161,0,0.0475860941395815,0,0,0,0.0618000302603033,0,0,0,0,0,0,0,0.115738723106934
"Row1257",0.0258198889747161,0,0.0480116985703101,0,0,0,0.0730057343857499,0,0,0,0,0,0,0,0.0997734249215879
"Row1258",0.0258198889747161,0,0.0483611066756071,0,0,0,0.0606705472291873,0,0,0,0,0,0,0,0.105355785114256
"Row1259",0.0258198889747161,0,0.0484495220651337,0,0,0,0.0735166606208147,0,0,0,0,0,0,0,0.114917993471104
"Row1260",0.0258198889747161,0,0.0486111530119752,0,0,0,0.0627459939209014,0,0,0,0,0,0,0,0.0915047004291627
"Row1261",0.0258198889747161,0,0.0507089792953454,0,0,0,0.0610340172043516,0,0,0,0,0,0,0,0.0916277701700691
"Row1262",0.0258198889747161,0,0.0504607849206559,0,0,0,0.0686336393416897,0,0,0,0,0,0,0,0.0950512106993787
"Row1263",0.0258198889747161,0,0.0467169162891886,0,0,0,0.0609767308068986,0,0,0,0,0,0,0,0.110999084447294
"Row1264",0.0258198889747161,0,0.0506709955122626,0,0,0,0.0696828433149387,0,0,0,0,0,0,0,0.109430730583685
"Row1265",0.0258198889747161,0,0.0485363171668416,0,0,0,0.0642804746764106,0,0,0,0,0,0,0,0.0957600807593815
"Row1266",0.0258198889747161,0,0.0542536845082556,0,0,0,0.0660605524611093,0,0,0,0,0,0,0,0.0923640450166524
"Row1267",0.0258198889747161,0,0.0496851885541287,0,0,0,0.067216473793734,0,0,0,0,0,0,0,0.105902441407869
"Row1268",0.0258198889747161,0,0.0475579222135813,0,0,0,0.0634392345608329,0,0,0,0,0,0,0,0.104845198598024
"Row1269",0.0258198889747161,0,0.0517751548881142,0,0,0,0.068260380815582,0,0,0,0,0,0,0,0.0973907753223923
"Row1270",0.0258198889747161,0,0.0497462857860729,0,0,0,0.0692599738317993,0,0,0,0,0,0,0,0.0880204170324512
"Row1271",0.0258198889747161,0,0.0513043921031428,0,0,0,0.0638569152087445,0,0,0,0,0,0,0,0.0971606015642826
"Row1272",0.0258198889747161,0,0.0513985763158896,0,0,0,0.0786043146491971,0,0,0,0,0,0,0,0.0935708810029637
"Row1273",0.0258198889747161,0,0.0490879981857817,0,0,0,0.0654968022912892,0,0,0,0,0,0,0,0.0916259588017575
"Row1274",0.0258198889747161,0,0.0521986069063608,0,0,0,0.0661677001603852,0,0,0,0,0,0,0,0.102238899836096
"Row1275",0.0258198889747161,0,0.0507516262351283,0,0,0,0.0696291715877242,0,0,0,0,0,0,0,0.10150908072143
"Row1276",0.0258198889747161,0,0.0474879441348313,0,0,0,0.0647249446137358,0,0,0,0,0,0,0,0.0994288805689145
"Row1277",0.0258198889747161,0,0.0492352892048289,0,0,0,0.0656961242701738,0,0,0,0,0,0,0,0.101755438549352
"Row1278",0.0258198889747161,0,0.0513397488005633,0,0,0,0.0653621371758586,0,0,0,0,0,0,0,0.0947730190395757
"Row1279",0.0258198889747161,0,0.0517725047864213,0,0,0,0.0572826101893298,0,0,0,0,0,0,0,0.106837792284203
"Row1280",0.0258198889747161,0,0.0503414524533099,0,0,0,0.0743421698916837,0,0,0,0,0,0,0,0.105760699664313
"Row1281",0.0258198889747161,0,0.0450969810779177,0,0,0,0.0643390154036961,0,0,0,0,0,0,0,0.100319977940107
"Row1282",0.0258198889747161,0,0.0508174358536218,0,0,0,0.0670537449526482,0,0,0,0,0,0,0,0.0959659832703486
"Row1283",0.0258198889747161,0,0.0499307769573385,0,0,0,0.0665011641693243,0,0,0,0,0,0,0,0.102723892906977
"Row1284",0.0258198889747161,0,0.0476296270782706,0,0,0,0.0658502921621827,0,0,0,0,0,0,0,0.108682676904021
"Row1285",0.0258198889747161,0,0.0524789757643936,0,0,0,0.0702563239064458,0,0,0,0,0,0,0,0.107073493917673
"Row1286",0.0258198889747161,0,0.0469595595339423,0,0,0,0.0721795419997166,0,0,0,0,0,0,0,0.103207499564767
"Row1287",0.0258198889747161,0,0.0534645328976561,0,0,0,0.0697281957014265,0,0,0,0,0,0,0,0.0925620864309257
"Row1288",0.0258198889747161,0,0.0519447525644049,0,0,0,0.0718190548738687,0,0,0,0,0,0,0,0.101790113752302
"Row1289",0.0258198889747161,0,0.0529353872900124,0,0,0,0.0674149652117973,0,0,0,0,0,0,0,0.110557614386299
"Row1290",0.0258198889747161,0,0.0496691589880722,0,0,0,0.0666899679731494,0,0,0,0,0,0,0,0.0937651490628193
"Row1291",0.0258198889747161,0,0.0503336582095375,0,0,0,0.0722822530690503,0,0,0,0,0,0,0,0.114470127283399
"Row1292",0.0258198889747161,0,0.051970014319259,0,0,0,0.0637389852207848,0,0,0,0,0,0,0,0.0990150770405181
"Row1293",0.0258198889747161,0,0.0490331451593971,0,0,0,0.0695414441684982,0,0,0,0,0,0,0,0.0910973176874241
"Row1294",0.0258198889747161,0,0.0505828793192653,0,0,0,0.0657041468191555,0,0,0,0,0,0,0,0.0829192196522177
"Row1295",0.0258198889747161,0,0.0464386176713749,0,0,0,0.0704943263205516,0,0,0,0,0,0,0,0.0959714637574981
"Row1296",0.0258198889747161,0,0.0487172918061268,0,0,0,0.0701985290690558,0,0,0,0,0,0,0,0.0935996404237366
"Row1297",0.0258198889747161,0,0.0463651765023589,0,0,0,0.0661917432670971,0,0,0,0,0,0,0,0.101043000636901
"Row1298",0.0258198889747161,0,0.0517911530960428,0,0,0,0.0663942615275938,0,0,0,0,0,0,0,0.0877376713432247
"Row1299",0.0258198889747161,0,0.0498362152565344,0,0,0,0.0684098614742675,0,0,0,0,0,0,0,0.101208874998828
"Row1300",0.0258198889747161,0,0.037921122981177,0,0,0.0657654426879051,0,0,0,0,0,0,0.104921074965588,0,0
"Row1301",0.0258198889747161,0,0.0344823520845844,0,0,0.064963200334027,0,0,0,0,0,0,0.095720596820912,0,0
"Row1302",0.0258198889747161,0,0.0343131950739868,0,0,0.0642866100102841,0,0,0,0,0,0,0.106577132913406,0,0
"Row1303",0.0258198889747161,0,0.033170223372034,0,0,0.0635401303044298,0,0,0,0,0,0,0.103539031024656,0,0
"Row1304",0.0258198889747161,0,0.0365531703235739,0,0,0.0580325939412922,0,0,0,0,0,0,0.0996266093153195,0,0
"Row1305",0.0258198889747161,0,0.0351999481875995,0,0,0.0582705454950865,0,0,0,0,0,0,0.107648759857519,0,0
"Row1306",0.0258198889747161,0,0.0364979930857499,0,0,0.0571815347721329,0,0,0,0,0,0,0.106113339543382,0,0
"Row1307",0.0258198889747161,0,0.0402595553257651,0,0,0.0617927227485992,0,0,0,0,0,0,0.102468424562515,0,0
"Row1308",0.0258198889747161,0,0.038089521862311,0,0,0.0682255304961237,0,0,0,0,0,0,0.0918112319945058,0,0
"Row1309",0.0258198889747161,0,0.0339022172519616,0,0,0.0653621706589452,0,0,0,0,0,0,0.0997177916279828,0,0
"Row1310",0.0258198889747161,0,0.0343520460801692,0,0,0.0608240835522854,0,0,0,0,0,0,0.0984171116219767,0,0
"Row1311",0.0258198889747161,0,0.0330368367481683,0,0,0.0667480574707172,0,0,0,0,0,0,0.098686648272391,0,0
"Row1312",0.0258198889747161,0,0.0369359303603087,0,0,0.0614725926248535,0,0,0,0,0,0,0.107211135523672,0,0
"Row1313",0.0258198889747161,0,0.0390404376994295,0,0,0.0669051368021936,0,0,0,0,0,0,0.099807796667164,0,0
"Row1314",0.0258198889747161,0,0.036922916722633,0,0,0.0602559117438583,0,0,0,0,0,0,0.092996814549681,0,0
"Row1315",0.0258198889747161,0,0.0356453972134835,0,0,0.0649318041656241,0,0,0,0,0,0,0.110539963485947,0,0
"Row1316",0.0258198889747161,0,0.0379652896112841,0,0,0.0592200866285116,0,0,0,0,0,0,0.101389546060312,0,0
"Row1317",0.0258198889747161,0,0.0361936170111668,0,0,0.0685356449020902,0,0,0,0,0,0,0.0907549067020843,0,0
"Row1318",0.0258198889747161,0,0.041580232529726,0,0,0.0572894161938848,0,0,0,0,0,0,0.0928353002524167,0,0
"Row1319",0.0258198889747161,0,0.0368301661213551,0,0,0.061430545176217,0,0,0,0,0,0,0.0889150570293291,0,0
"Row1320",0.0258198889747161,0,0.035646306543092,0,0,0.0586971659464502,0,0,0,0,0,0,0.100083360789761,0,0
"Row1321",0.0258198889747161,0,0.0376531769583365,0,0,0.0592664878686204,0,0,0,0,0,0,0.106203649367476,0,0
"Row1322",0.0258198889747161,0,0.0321418223174694,0,0,0.0605178231296169,0,0,0,0,0,0,0.100049478376522,0,0
"Row1323",0.0258198889747161,0,0.0368212263351391,0,0,0.0613084351257531,0,0,0,0,0,0,0.116214718583039,0,0
"Row1324",0.0258198889747161,0,0.0365617824954705,0,0,0.061975455327559,0,0,0,0,0,0,0.103315012829431,0,0
"Row1325",0.0258198889747161,0,0.0360160984533194,0,0,0.0558792675410469,0,0,0,0,0,0,0.107076638214055,0,0
"Row1326",0.0258198889747161,0,0.0392412267988563,0,0,0.0607648778774355,0,0,0,0,0,0,0.102835172716913,0,0
"Row1327",0.0258198889747161,0,0.034752150733309,0,0,0.0672301476388637,0,0,0,0,0,0,0.0996001555401909,0,0
"Row1328",0.0258198889747161,0,0.0391527220999553,0,0,0.062540052992986,0,0,0,0,0,0,0.110187926111674,0,0
"Row1329",0.0258198889747161,0,0.0348827749154744,0,0,0.0617390002573414,0,0,0,0,0,0,0.0911470523268365,0,0
"Row1330",0.0258198889747161,0,0.0393973895556451,0,0,0.0621716959852541,0,0,0,0,0,0,0.0922196281708096,0,0
"Row1331",0.0258198889747161,0,0.0386304886016046,0,0,0.0609904078424845,0,0,0,0,0,0,0.10548759359397,0,0
"Row1332",0.0258198889747161,0,0.0388552017786179,0,0,0.063668718635994,0,0,0,0,0,0,0.104481602492807,0,0
"Row1333",0.0258198889747161,0,0.0395360517026734,0,0,0.0647255229556536,0,0,0,0,0,0,0.0987821117050432,0,0
"Row1334",0.0258198889747161,0,0.0394571912710623,0,0,0.0676950708262132,0,0,0,0,0,0,0.0971442329157661,0,0
"Row1335",0.0258198889747161,0,0.0357279032695633,0,0,0.0631227235293389,0,0,0,0,0,0,0.111361282661992,0,0
"Row1336",0.0258198889747161,0,0.0390569856774435,0,0,0.064411635433564,0,0,0,0,0,0,0.095346629229185,0,0
"Row1337",0.0258198889747161,0,0.0405650760500922,0,0,0.0624990853196594,0,0,0,0,0,0,0.104149546322041,0,0
"Row1338",0.0258198889747161,0,0.0318930525293062,0,0,0.0672175703723478,0,0,0,0,0,0,0.0995703110095205,0,0
"Row1339",0.0258198889747161,0,0.0377979509462163,0,0,0.060299924422922,0,0,0,0,0,0,0.0996040251401369,0,0
"Row1340",0.0258198889747161,0,0.0345313843320817,0,0,0.0549740082259032,0,0,0,0,0,0,0.0917755765952471,0,0
"Row1341",0.0258198889747161,0,0.0373801137934869,0,0,0.0600217626892164,0,0,0,0,0,0,0.0965675720273168,0,0
"Row1342",0.0258198889747161,0,0.0381708434260419,0,0,0.0674949646395132,0,0,0,0,0,0,0.0981463305506227,0,0
"Row1343",0.0258198889747161,0,0.0341956305766431,0,0,0.0606924957466842,0,0,0,0,0,0,0.0912873517103676,0,0
"Row1344",0.0258198889747161,0,0.0385203352496485,0,0,0.0631654318153401,0,0,0,0,0,0,0.0914104160683532,0,0
"Row1345",0.0258198889747161,0,0.0380047713651853,0,0,0.0564796822290122,0,0,0,0,0,0,0.103672283916875,0,0
"Row1346",0.0258198889747161,0,0.033499858573201,0,0,0.0638000496238139,0,0,0,0,0,0,0.100377297681356,0,0
"Row1347",0.0258198889747161,0,0.0394048652142123,0,0,0.0635283333284198,0,0,0,0,0,0,0.103466673020491,0,0
"Row1348",0.0258198889747161,0,0.0358493684954734,0,0,0.0589189981073698,0,0,0,0,0,0,0.106874978520884,0,0
"Row1349",0.0258198889747161,0,0.0377123445989717,0,0,0.0610655996582128,0,0,0,0,0,0,0.102733392751567,0,0
"Row1350",0.0258198889747161,0,0.0366938476508446,0,0,0.0628667987126468,0,0,0,0,0,0,0.0998998312863599,0,0
"Row1351",0.0258198889747161,0,0.0345819198725197,0,0,0.0646727447381794,0,0,0,0,0,0,0.108784795385114,0,0
"Row1352",0.0258198889747161,0,0.0361525638451248,0,0,0.0539822998937047,0,0,0,0,0,0,0.0983051534770562,0,0
"Row1353",0.0258198889747161,0,0.0367400583544736,0,0,0.0605188982411761,0,0,0,0,0,0,0.0973784987588165,0,0
"Row1354",0.0258198889747161,0,0.0367238870346493,0,0,0.0598395503921496,0,0,0,0,0,0,0.106229697139391,0,0
"Row1355",0.0258198889747161,0,0.039123673601524,0,0,0.0613308609707419,0,0,0,0,0,0,0.0886128381072692,0,0
"Row1356",0.0258198889747161,0,0.039259839834855,0,0,0.0654451557124058,0,0,0,0,0,0,0.0943721204169505,0,0
"Row1357",0.0258198889747161,0,0.0356709604564264,0,0,0.0645519774914697,0,0,0,0,0,0,0.105009609982534,0,0
"Row1358",0.0258198889747161,0,0.0361726308407925,0,0,0.0590706179552017,0,0,0,0,0,0,0.10214207338924,0,0
"Row1359",0.0258198889747161,0,0.0354333313836008,0,0,0.0644289671602168,0,0,0,0,0,0,0.108100964849354,0,0
"Row1360",0.0258198889747161,0,0.0414165402413801,0,0,0.0619026131262637,0,0,0,0,0,0,0.0953551086476422,0,0
"Row1361",0.0258198889747161,0,0.0374076279268287,0,0,0.0583157986437552,0,0,0,0,0,0,0.0966445974887661,0,0
"Row1362",0.0258198889747161,0,0.0351356168680439,0,0,0.0572922793650042,0,0,0,0,0,0,0.0988551463852751,0,0
"Row1363",0.0258198889747161,0,0.0364042776980516,0,0,0.0575715075780742,0,0,0,0,0,0,0.102276637545677,0,0
"Row1364",0.0258198889747161,0,0.0367079766110064,0,0,0.0611567449108739,0,0,0,0,0,0,0.107014202193521,0,0
"Row1365",0.0258198889747161,0,0.0355613798967754,0,0,0.0614803923600679,0,0,0,0,0,0,0.103725996390528,0,0
"Row1366",0.0258198889747161,0,0.0354954388029293,0,0,0.0640228682889437,0,0,0,0,0,0,0.0944851144386092,0,0
"Row1367",0.0258198889747161,0,0.0373731827296676,0,0,0.0634078005453038,0,0,0,0,0,0,0.106190613282803,0,0
"Row1368",0.0258198889747161,0,0.0347987783496828,0,0,0.0660145457190157,0,0,0,0,0,0,0.0934306276942689,0,0
"Row1369",0.0258198889747161,0,0.0348698827030845,0,0,0.058913691494314,0,0,0,0,0,0,0.0988400751825079,0,0
"Row1370",0.0258198889747161,0,0.0370556959121012,0,0,0.0607640322825253,0,0,0,0,0,0,0.0962545462243963,0,0
"Row1371",0.0258198889747161,0,0.0347138726840725,0,0,0.0592838583054204,0,0,0,0,0,0,0.0842833484306024,0,0
"Row1372",0.0258198889747161,0,0.0365396112530845,0,0,0.0592960573673737,0,0,0,0,0,0,0.0962110933393583,0,0
"Row1373",0.0258198889747161,0,0.0389361100096936,0,0,0.059588718314129,0,0,0,0,0,0,0.08938880874434,0,0
"Row1374",0.0258198889747161,0,0.0346995126343745,0,0,0.0623593438835757,0,0,0,0,0,0,0.110994159138642,0,0
"Row1375",0.0258198889747161,0,0.0364473312762164,0,0,0.0598708739262365,0,0,0,0,0,0,0.0957459085882627,0,0
"Row1376",0.0258198889747161,0,0.0349954320623775,0,0,0.0649626948907514,0,0,0,0,0,0,0.103038185734571,0,0
"Row1377",0.0258198889747161,0,0.0371994308283254,0,0,0.0625330872409771,0,0,0,0,0,0,0.0929045012978403,0,0
"Row1378",0.0258198889747161,0,0.0360288464234438,0,0,0.062058659226108,0,0,0,0,0,0,0.105255473843356,0,0
"Row1379",0.0258198889747161,0,0.0318955688273625,0,0,0.0587902026406234,0,0,0,0,0,0,0.109562307849335,0,0
"Row1380",0.0258198889747161,0,0.037011118987517,0,0,0.0623960372294239,0,0,0,0,0,0,0.0975183294955624,0,0
"Row1381",0.0258198889747161,0,0.0361730474719663,0,0,0.0583030560785242,0,0,0,0,0,0,0.103908529974364,0,0
"Row1382",0.0258198889747161,0,0.0367868899362466,0,0,0.0611712293186609,0,0,0,0,0,0,0.107099713666251,0,0
"Row1383",0.0258198889747161,0,0.0396922637225907,0,0,0.0566611819846633,0,0,0,0,0,0,0.102521513712378,0,0
"Row1384",0.0258198889747161,0,0.0363577309901951,0,0,0.058949264598226,0,0,0,0,0,0,0.0953298125092368,0,0
"Row1385",0.0258198889747161,0,0.0360596049771603,0,0,0.0578610651065499,0,0,0,0,0,0,0.0911097112727424,0,0
"Row1386",0.0258198889747161,0,0.0334155209145419,0,0,0.0527098140101975,0,0,0,0,0,0,0.108999046018049,0,0
"Row1387",0.0258198889747161,0,0.0365107713644552,0,0,0.0620474228863943,0,0,0,0,0,0,0.0935272028332668,0,0
"Row1388",0.0258198889747161,0,0.0373512981884259,0,0,0.0651463471119764,0,0,0,0,0,0,0.0838484678604532,0,0
"Row1389",0.0258198889747161,0,0.0362638767909801,0,0,0.0570340706963219,0,0,0,0,0,0,0.105317195881935,0,0
"Row1390",0.0258198889747161,0,0.0375111656326999,0,0,0.0615676833717236,0,0,0,0,0,0,0.101719061885906,0,0
"Row1391",0.0258198889747161,0,0.0372934784224695,0,0,0.0614232488460004,0,0,0,0,0,0,0.0974998770911772,0,0
"Row1392",0.0258198889747161,0,0.0363095736472778,0,0,0.0642502317994859,0,0,0,0,0,0,0.091869457512507,0,0
"Row1393",0.0258198889747161,0,0.03657376787354,0,0,0.0672381089314101,0,0,0,0,0,0,0.0948793826672708,0,0
"Row1394",0.0258198889747161,0,0.0364622782109925,0,0,0.0636545112306629,0,0,0,0,0,0,0.0998219045533805,0,0
"Row1395",0.0258198889747161,0,0.0374799890108325,0,0,0.0579369889628586,0,0,0,0,0,0,0.102561452475337,0,0
"Row1396",0.0258198889747161,0,0.0353674818145767,0,0,0.0606314855090173,0,0,0,0,0,0,0.100274703559983,0,0
"Row1397",0.0258198889747161,0,0.0374597292387414,0,0,0.0616890349512063,0,0,0,0,0,0,0.0969409916889003,0,0
"Row1398",0.0258198889747161,0,0.034281676581055,0,0,0.0588203723450431,0,0,0,0,0,0,0.0874212847292163,0,0
"Row1399",0.0258198889747161,0,0.0359852614671686,0,0,0.0709480361482246,0,0,0,0,0,0,0.0972805521988375,0,0
"Row1400",0.0258198889747161,0,0.0380877913919106,0,0,0.0604252995352222,0,0,0,0,0,0.106733421569467,0,0,0
"Row1401",0.0258198889747161,0,0.0356340641347804,0,0,0.051093402548181,0,0,0,0,0,0.102750369159281,0,0,0
"Row1402",0.0258198889747161,0,0.0352682916171838,0,0,0.0598436726283578,0,0,0,0,0,0.0971809781463468,0,0,0
"Row1403",0.0258198889747161,0,0.0333882815564366,0,0,0.0569952834146613,0,0,0,0,0,0.101205973793014,0,0,0
"Row1404",0.0258198889747161,0,0.0357292379213396,0,0,0.0623205697160416,0,0,0,0,0,0.0955639195389822,0,0,0
"Row1405",0.0258198889747161,0,0.0379602978609762,0,0,0.0604982972293424,0,0,0,0,0,0.108354942573039,0,0,0
"Row1406",0.0258198889747161,0,0.0343237381523279,0,0,0.0614333546936936,0,0,0,0,0,0.10618729910423,0,0,0
"Row1407",0.0258198889747161,0,0.0377104650432588,0,0,0.0659409544145108,0,0,0,0,0,0.0929484249023526,0,0,0
"Row1408",0.0258198889747161,0,0.0350462700265348,0,0,0.0622108070792119,0,0,0,0,0,0.0999329728633827,0,0,0
"Row1409",0.0258198889747161,0,0.0404335778381583,0,0,0.0613548600366839,0,0,0,0,0,0.0907955956627858,0,0,0
"Row1410",0.0258198889747161,0,0.0365240811901851,0,0,0.0603871581989748,0,0,0,0,0,0.103055030239178,0,0,0
"Row1411",0.0258198889747161,0,0.0371912288656642,0,0,0.0595596359895492,0,0,0,0,0,0.10061595499963,0,0,0
"Row1412",0.0258198889747161,0,0.035306104284866,0,0,0.0645872460614984,0,0,0,0,0,0.101899959636643,0,0,0
"Row1413",0.0258198889747161,0,0.0387320792881224,0,0,0.0568190070579822,0,0,0,0,0,0.0960801347123059,0,0,0
"Row1414",0.0258198889747161,0,0.0336894122537671,0,0,0.0639493457522225,0,0,0,0,0,0.107918002840603,0,0,0
"Row1415",0.0258198889747161,0,0.0395889773472109,0,0,0.0600427119101515,0,0,0,0,0,0.10637792202326,0,0,0
"Row1416",0.0258198889747161,0,0.0363176391342592,0,0,0.060701030839668,0,0,0,0,0,0.110038492489052,0,0,0
"Row1417",0.0258198889747161,0,0.0387319535591137,0,0,0.059377920089071,0,0,0,0,0,0.0972505047361322,0,0,0
"Row1418",0.0258198889747161,0,0.0386363288487906,0,0,0.0621646318169099,0,0,0,0,0,0.102653626243752,0,0,0
"Row1419",0.0258198889747161,0,0.0346623879233765,0,0,0.0580422262357908,0,0,0,0,0,0.102097252047795,0,0,0
"Row1420",0.0258198889747161,0,0.0352938713329603,0,0,0.0630969619358704,0,0,0,0,0,0.0907946398444193,0,0,0
"Row1421",0.0258198889747161,0,0.0393784525296701,0,0,0.062054130107655,0,0,0,0,0,0.0938355436895401,0,0,0
"Row1422",0.0258198889747161,0,0.0349911811933122,0,0,0.060175477161201,0,0,0,0,0,0.11249095177407,0,0,0
"Row1423",0.0258198889747161,0,0.0337236574809716,0,0,0.0615881022122491,0,0,0,0,0,0.0967769974960655,0,0,0
"Row1424",0.0258198889747161,0,0.0394612905654318,0,0,0.0605584888195508,0,0,0,0,0,0.106103355113716,0,0,0
"Row1425",0.0258198889747161,0,0.0353079125514055,0,0,0.0641098152037496,0,0,0,0,0,0.0947549352362197,0,0,0
"Row1426",0.0258198889747161,0,0.0366841920250498,0,0,0.0546196053160648,0,0,0,0,0,0.0990346040379286,0,0,0
"Row1427",0.0258198889747161,0,0.0354106261900558,0,0,0.0606295306792605,0,0,0,0,0,0.0884358734167055,0,0,0
"Row1428",0.0258198889747161,0,0.0359855629725918,0,0,0.0622863066931574,0,0,0,0,0,0.101859084529657,0,0,0
"Row1429",0.0258198889747161,0,0.0359879381438944,0,0,0.0589262958095384,0,0,0,0,0,0.101245986873277,0,0,0
"Row1430",0.0258198889747161,0,0.034710273552434,0,0,0.0604517014365157,0,0,0,0,0,0.108521629026556,0,0,0
"Row1431",0.0258198889747161,0,0.0371782682702356,0,0,0.0641937805822699,0,0,0,0,0,0.0894353864644426,0,0,0
"Row1432",0.0258198889747161,0,0.0385191415488514,0,0,0.0625675622703411,0,0,0,0,0,0.101859129779019,0,0,0
"Row1433",0.0258198889747161,0,0.0336779040999537,0,0,0.0658945009789176,0,0,0,0,0,0.106400463540009,0,0,0
"Row1434",0.0258198889747161,0,0.0366701797548091,0,0,0.0665970159521594,0,0,0,0,0,0.104474407989946,0,0,0
"Row1435",0.0258198889747161,0,0.0368101146271484,0,0,0.0574507401611265,0,0,0,0,0,0.108168488073475,0,0,0
"Row1436",0.0258198889747161,0,0.0345677098761255,0,0,0.0630711970071857,0,0,0,0,0,0.0998126819705399,0,0,0
"Row1437",0.0258198889747161,0,0.0385334407176652,0,0,0.0593577568369246,0,0,0,0,0,0.102146895767163,0,0,0
"Row1438",0.0258198889747161,0,0.0319366269981221,0,0,0.0623361190844801,0,0,0,0,0,0.0917640677249239,0,0,0
"Row1439",0.0258198889747161,0,0.035773056245638,0,0,0.05811348274348,0,0,0,0,0,0.096757546772048,0,0,0
"Row1440",0.0258198889747161,0,0.0370951025326482,0,0,0.0577070262485822,0,0,0,0,0,0.0947211278261849,0,0,0
"Row1441",0.0258198889747161,0,0.0383805019128243,0,0,0.0629945167874458,0,0,0,0,0,0.093914887497384,0,0,0
"Row1442",0.0258198889747161,0,0.0346669928636558,0,0,0.0631209273432658,0,0,0,0,0,0.115855619491225,0,0,0
"Row1443",0.0258198889747161,0,0.0368808397725786,0,0,0.0640515321366144,0,0,0,0,0,0.102379344679277,0,0,0
"Row1444",0.0258198889747161,0,0.033732844311172,0,0,0.0635304359539527,0,0,0,0,0,0.0985255524007319,0,0,0
"Row1445",0.0258198889747161,0,0.035573680283621,0,0,0.0605753029603711,0,0,0,0,0,0.0929266645910841,0,0,0
"Row1446",0.0258198889747161,0,0.0340581809518852,0,0,0.0619453202934361,0,0,0,0,0,0.112861425084173,0,0,0
"Row1447",0.0258198889747161,0,0.0374943413445136,0,0,0.0615748653344374,0,0,0,0,0,0.10217375358527,0,0,0
"Row1448",0.0258198889747161,0,0.038626249918201,0,0,0.0581664579439829,0,0,0,0,0,0.103743512345995,0,0,0
"Row1449",0.0258198889747161,0,0.0378823066651868,0,0,0.0590024039939956,0,0,0,0,0,0.0931309108363744,0,0,0
"Row1450",0.0258198889747161,0,0.0377013488385588,0,0,0.0592247671194714,0,0,0,0,0,0.103565469354017,0,0,0
"Row1451",0.0258198889747161,0,0.0353503056495581,0,0,0.0642567140124493,0,0,0,0,0,0.0964551981491944,0,0,0
"Row1452",0.0258198889747161,0,0.0367279885471183,0,0,0.0567301999174509,0,0,0,0,0,0.0989435806194978,0,0,0
"Row1453",0.0258198889747161,0,0.0360062838608248,0,0,0.0607369472409293,0,0,0,0,0,0.0995535114497564,0,0,0
"Row1454",0.0258198889747161,0,0.0383189330421602,0,0,0.0610719075045607,0,0,0,0,0,0.103394780517868,0,0,0
"Row1455",0.0258198889747161,0,0.0393505186409887,0,0,0.055429057988816,0,0,0,0,0,0.0962702809314839,0,0,0
"Row1456",0.0258198889747161,0,0.0387076039862031,0,0,0.0645643717312399,0,0,0,0,0,0.0943820729216429,0,0,0
"Row1457",0.0258198889747161,0,0.0320548968600749,0,0,0.057336472097522,0,0,0,0,0,0.0966530842113802,0,0,0
"Row1458",0.0258198889747161,0,0.0328226415819885,0,0,0.0628792143389018,0,0,0,0,0,0.102326754727751,0,0,0
"Row1459",0.0258198889747161,0,0.0410334270196198,0,0,0.0585824757894038,0,0,0,0,0,0.0999856907351484,0,0,0
"Row1460",0.0258198889747161,0,0.0370859577168962,0,0,0.0630300145961707,0,0,0,0,0,0.0929752359287216,0,0,0
"Row1461",0.0258198889747161,0,0.0365306054394231,0,0,0.0631962357030259,0,0,0,0,0,0.106065951804303,0,0,0
"Row1462",0.0258198889747161,0,0.0340459115758095,0,0,0.0626495505987516,0,0,0,0,0,0.104877698214628,0,0,0
"Row1463",0.0258198889747161,0,0.035726927850623,0,0,0.0581690150431892,0,0,0,0,0,0.104395937466064,0,0,0
"Row1464",0.0258198889747161,0,0.0376688621259821,0,0,0.0585777008652469,0,0,0,0,0,0.104483730831818,0,0,0
"Row1465",0.0258198889747161,0,0.0348488383382596,0,0,0.0611887898557039,0,0,0,0,0,0.0988267411386672,0,0,0
"Row1466",0.0258198889747161,0,0.0307488442316279,0,0,0.0612280007122659,0,0,0,0,0,0.100241167130946,0,0,0
"Row1467",0.0258198889747161,0,0.0358982540998073,0,0,0.0588211853059868,0,0,0,0,0,0.0862629767488147,0,0,0
"Row1468",0.0258198889747161,0,0.0374372348798294,0,0,0.0644506912771795,0,0,0,0,0,0.101805617298768,0,0,0
"Row1469",0.0258198889747161,0,0.0368651658301988,0,0,0.0574650496609262,0,0,0,0,0,0.0941111852767293,0,0,0
"Row1470",0.0258198889747161,0,0.0351978103473838,0,0,0.0697825124928786,0,0,0,0,0,0.0954206740028317,0,0,0
"Row1471",0.0258198889747161,0,0.0357532034929491,0,0,0.0636797008885272,0,0,0,0,0,0.100455252585413,0,0,0
