"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"Raw266",0.0237869821499799,-0.0480486545559352,-0.00493142706782113,-0.0866430241882215,-0.0675629594211366,0.0641449211692804,0.00224657770239894,0.0471423868280002,-0.0436979859144324,0.0305462447630232,0.0469835153976875,-0.0363635170006763,0.0795114619441161,0.019123198765229,-0.0104199677140838,0.0131925381770283
"Raw267",0.0188098203479914,-0.0189650923240291,0.00341974110268494,-0.0631761907717366,0.0170493216586808,-0.0164300618820379,-0.0175811778164497,-0.0176313895001111,0.067206415037655,0.0182363060749427,0.0203773849922125,-0.00748815871817506,-0.0111322064476494,0.0275992758946344,-0.0442458383971505,0.0482618712803636
"Raw268",0.0707927492841727,0.0105776952636567,0.0691861385972931,0.0542431927114827,0.0844314520417921,-0.0775472920887659,0.0603590368709036,0.0367728192925202,-0.0211622434750057,-0.0097275817709778,-0.00491230213325652,0.0185973662629137,-0.0231596315325042,0.00606422146423117,0.0143476196923286,-0.0495299753973882
"Raw269",-0.0102555482133348,-0.0285062188241292,0.0449915629893895,-0.00347776582691335,-0.0312477149776897,0.0677389351519332,-0.0602496819192211,-0.0348440491996795,0.0770493719439578,-0.0273288725115304,0.0204585430071191,-0.0423390290235318,0.00079373441240455,-0.00684051893458937,0.0268323174692059,0.0581032822321052
"Raw270",0.0668675478176514,0.00497798508354571,-0.0257975025040123,0.00695199579176142,0.0292943196618909,0.0538864251546069,-0.0678088359197717,0.0174442969310579,0.0136657192287311,-0.0381078052123612,-0.0135743998299997,-0.0527505732394172,0.0285772977113799,-0.0230047048813275,-0.0033746533175246,-0.0152539350592246
"Raw271",0.0355450121826623,-0.00518234138679619,0.0654227761976868,-0.0257331074265012,-0.0295291925885007,0.0116654514166747,0.0460705021568716,0.0315173790827989,0.0166992667861294,-0.0251806113808025,-0.0177996097190206,0.0172230425475287,-0.0137657958188873,-0.0171461402580506,-0.0100455529387968,0.0271085322665614
"Raw272",0.0132801958726485,0.0820833326439978,0.110502444330149,-0.0390754503473368,-0.0440509329784468,0.0711154431504703,-0.000728400806448397,-0.0442465293558331,0.082782182824406,-0.152576711656789,0.00963781008606568,0.0069898366096432,0.0399913263634523,-0.0952110673630579,-0.00400918795155217,-0.0220467245317877
"Raw273",0.0421964844016802,-0.00659821261844774,-0.0222270602594576,0.0174673931097904,0.053195078798371,-0.0371003566362639,0.0229409366657197,0.0364939369390178,-0.00697616630773494,0.0174531560361957,-0.0536616851340842,0.0441680198028357,-0.0266083705456737,0.0442346083807308,-0.0650124702186739,-0.0410740879156091
"Raw274",0.0045754371389409,-0.0632853655097446,-0.0182312896623412,-0.0367086973405219,-0.0385700191653989,0.0402587770032116,0.0627686802745689,0.0222211204265551,0.0229268669451459,0.00656344548444686,-0.0440965669978571,0.0541940438721729,-0.00478101405879252,-0.0290724078836111,-0.0319579479964856,0.0711912482703237
"Raw275",0.0205972675997042,-0.0875115979471891,-0.0177246861433071,-0.0207441414364412,-0.0417095206325361,0.0752079094514538,0.0194692189727028,-0.00763441135427236,0.0168061183315814,0.00118087237741762,-0.00510918692652305,0.0217954871629354,0.0607030807562168,-0.0264556365522068,-0.00907020475293406,0.0422653791691298
"Raw276",-0.0180172476815554,-0.0245307474665493,0.0363997454206076,0.017588156321039,0.00690132759800101,0.0286464068702024,0.021222079545672,-0.0486933128445874,-0.0364437449248733,0.0154789852539873,-0.0426300712393068,-0.00686998999691901,0.0356708887105787,0.0287131471783916,0.0674903521162025,-0.0309449700575393
"Raw277",0.000801081010041566,0.0203937849878725,0.0141406976971459,0.0321629576988558,-0.124780893571471,0.0406523293884879,0.0355305502309188,-0.000588951885938486,-0.0204954013600044,0.0952816415604663,0.0697513371032159,0.0213477454288709,0.0208225803748041,0.0727367433051574,-0.0235075879202654,0.00365155527895158
"Raw278",0.0140200699944116,-0.0275646334519086,0.0364300279962843,-0.0749773665970664,0.0506057856659967,-0.0572230696071106,-0.00698121904369288,-0.052470147358909,0.0195160547546232,0.0322242521198708,0.0281010070310454,-0.0148828392688345,-0.021070589969765,0.0477427683475541,0.0363076008370451,0.0245932373650038
"Raw279",0.0257862307128734,0.0576689776897896,0.0283502547197837,-0.0620054780981095,0.061032974124201,-0.0446379571650874,-0.00605866564553197,0.00423155152354569,0.0268314629471856,-0.023158824345824,-0.0438691290607488,0.00657176006112022,-0.0765862485874275,-0.0119082631925741,-0.0176055461228942,0.0240975656192135
"Raw280",-0.025634877664003,-0.0266776273942593,0.058145007378259,0.029214267770271,0.0057185712215431,0.0074010117669016,-0.0395838211897249,-0.0721520106886489,0.0988338883372016,0.0239518735919797,-0.000867541516890839,-0.0563363859124377,-0.00733625862660079,0.0508794211441733,-0.0271665515630632,0.0467880944779777
"Raw281",0.04630420960034,-0.0550848309191534,-0.0381636355335615,-0.0380915885305952,0.074558339842432,-0.0505283635370126,-0.054009069318113,-0.0155054719727522,0.0719010117808889,-0.0591353067270518,0.0511839893530752,-0.09321763690601,-0.00169152860110121,-0.0548130680806104,0.01569773145357,0.0741669696882181
"Raw282",0.0167093505941132,-0.00139409004855403,-0.0230270961851307,0.0434691463413903,-0.070929136529908,0.0494178818544227,0.0124492204827057,-0.0221440060192782,0.0809590738705752,-0.0311440537641566,0.0497620933407261,-0.0131020169143491,0.0677762214732771,-0.00174669708505529,-0.0389843874668489,0.00660282662825043
"Raw283",-0.0632874173791636,0.0813511888511666,0.0354889870000061,-0.075376429674344,-0.0118869317911797,-0.0185539879002582,-0.0766594017609152,0.0606227344095973,-0.0606456154826465,-0.0129802361005957,0.0563059667244158,-0.0905221586132919,0.00171293452917647,-0.0231117373399671,-0.014280701492058,-0.0335456278643038
"Raw284",0.0439728208888599,0.0173693547915653,0.0142815358637562,-0.0700295742784547,0.0453313104714866,-0.0275575473867586,0.010914565950047,0.0821523222320005,-0.054403492027473,0.0446879450931317,0.0425633249091072,-0.0647426361061112,0.0343174387421729,0.0606278814509056,-0.0190557073254643,-0.065401739425048
"Raw285",-0.0590795820101473,0.0279093329323302,0.00117523054039823,0.0328549680216422,-0.0624541195785826,0.0165526278484516,0.0652426444352177,0.038958481228888,-0.0292928419635782,-0.0454603076869915,-0.0282773036405151,0.0323597762283648,0.0353210217822907,-0.0407787181531117,-0.035317548276779,-0.074064069530604
"Raw286",0.0209642306843321,0.0194595947542498,-0.0431594966341682,0.0679968881250155,-0.0320142581322061,0.0503416062992264,0.000231494461967222,-0.0200111864352882,0.00235386877985386,-0.0131143665683745,0.0291880495385381,-0.0369556836657217,0.0894712983548344,-0.0142358302489633,0.0282411026900207,0.016433925798261
"Raw287",-0.0282915385260614,-0.00843190371028183,-0.0801023895212088,0.110188570109469,-0.0746198047575075,0.0639019934581177,-0.111803201867391,-0.0329643256044925,0.0128564597134477,-0.00885621427840905,0.0442452385981801,-0.0808639965460727,0.00510768845355592,0.033580441983564,-0.0289147410191198,-0.0560616515552967
"Raw288",-0.04839315369669,-0.0142485982138627,-0.0695022017456537,0.0366019143007437,0.0376027256029478,-0.0312408132567755,0.0157070615748563,-0.0726578989103444,0.0736900986040092,-0.0499908515992958,-0.0380029466407398,-0.0155896567871519,0.047169693235576,-0.0180823173326174,-0.00377781743218129,-0.00572948776082498
"Raw289",0.0534793607089787,0.0184330782070847,-0.0770278171893672,0.0398747676281304,-0.0276423101114484,0.0388677111984618,0.0234012880128697,-0.0587414260111082,0.0871537214315474,-0.00245017480976729,0.0534541038718066,0.0158502694022932,0.0642911940972097,0.0208678295040219,0.0312987358611094,0.0502711848231175
"Raw290",0.00046614438624044,-0.0317178963316955,0.0195690587972618,-0.0555342049396698,-0.014693741582424,-0.006885957371454,0.0145081903962218,-0.00963831541022111,0.110946593621704,-0.0540790119576459,0.0394956393636859,0.0179356621114108,0.032354898638493,-0.0024711274748899,-0.0461567274030889,0.0248920149320059
"Raw291",0.0358075675213479,-0.0346301085088827,-0.0610683131211115,-0.0484014430858411,-0.00155426310818136,-0.0388642492374214,-0.0106796891926969,-0.0367720760916858,0.0297110928356385,-0.0983783810184771,0.0644884302069741,0.000142455669992458,-0.0315401683564237,-0.110621990100714,0.106657379128929,0.0320129196466924
"Raw292",0.0154840828028267,-0.0100140554374024,-0.0640808199561681,0.0151495758993995,0.0673601313358543,-0.0353922629788643,0.0165438379237477,0.0697839486995121,-0.0778574043001708,-0.00107627415618163,-0.0877449532631484,0.00652169327794018,-0.0363115571287013,-0.0410757116628358,-0.00652567157612629,-0.0256024788395287
"Raw293",-0.0413043268464392,-0.0136524343130545,0.000440059669371133,-0.0185090915661856,-0.0163171718441343,-0.0161259350237322,-0.0177082170365727,-0.0826906868522486,-0.0427556518979796,0.0203549576275731,0.0236611979955695,-0.0360264725803994,0.000771249983563475,0.030024512826736,0.0537744654804804,-0.00739779766383744
"Raw294",0.0293085440240871,0.000403939370016479,-0.0223751971183053,0.0609556478195482,-0.119175117539774,0.0856463147333637,-0.00370749086561433,0.0288399603089084,0.0382536154112596,0.0291569698004451,0.123209768271122,0.00057823752758599,0.0867402751405588,0.0249587423573962,-0.0760245107957634,0.0211035982716272
"Raw295",0.0429596794996463,-0.123278724493402,0.0427888374181222,-0.0280985035446957,-0.0261343548222953,-0.0126544034872844,0.100830433828198,0.0853206899959029,-0.0387953058796084,-0.0199346442055402,-0.00413021967794451,0.0446413002741832,0.0408992493263465,-0.0295203991500283,-0.0012927258217166,-0.0283252927625986
"Raw296",-0.033532686856802,0.0813276558050394,0.0859353181295325,0.0269487835954448,-0.0175372482746761,-0.00293781559927655,0.0234875285149048,-0.051182543777108,-0.0151062462466818,0.0342175750275289,-0.0250532499154138,0.0310639921350585,-0.0100365903198142,0.0424537037896111,-0.105737366625413,-0.0975785615047752
"Raw297",0.0360892959417046,0.0113308846509234,-0.00786193404366729,0.015333062314233,-0.00908637774543161,0.0505754140007615,0.00451336132396056,0.0358651377969799,0.00421591704179369,-0.0696766049938333,-0.0676746693683717,0.0547649222060254,-0.0489778162517221,-0.0749009094064891,0.0283539232939728,0.0431172812544886
"Raw298",0.0119567172115635,0.000814067326075311,-0.102693738634073,0.0591278579264904,-0.0247741036805284,0.0344950570314078,0.0191860052606203,0.0609553397975997,-0.0534404530362042,0.0299246167475345,0.0208295450087556,0.0141343069944967,0.0454012637767672,-0.0204278998866834,0.0394921562337464,0.00983385937919946
"Raw299",0.0290570450394658,0.0249167014927401,-0.0336997088280449,-0.0223557894657158,-0.0733758159564932,0.0664743430729951,0.0666536593827621,0.0576389450387266,-0.0113560202315911,-0.0946982991165761,0.00571472514740096,0.0760761895625088,0.0732396916938911,-0.0996796589397864,0.0286354078150518,0.0197435069044881
"Raw300",0.0118137204988453,0.120752135343654,-0.0290111337418709,-0.0169328155551435,0.0467453568072948,-0.0414030150130261,-0.0844592052051132,0.0127134101865357,-0.0217712004521293,-0.0235922775013628,0.0653263979414635,-0.0959062615134494,-0.00167965386360074,-0.0306269070066934,-0.0152857713952839,-0.0224263289548646
"Raw301",-0.0680609157945401,-0.0394450109218269,0.00585041916108894,-0.0623002709133566,-0.0404600023121697,0.014576677251637,-0.0170259434408166,0.0129660400475184,-0.0473402333400032,-0.00176609197137772,-0.0242708193775415,0.0298148154937131,-0.0913800855541773,0.0105138258045766,-0.0698789957907941,-0.0876741341724431
"Raw302",-0.0125811335625565,-0.00713523084027567,0.0261436224407386,-0.0434282133333641,-0.01485346053301,-0.0043495246887135,0.0460047074955863,0.0291318295233319,0.0204954440661047,0.0337987226106314,0.00954261278671012,0.0603459729518445,0.00405605235779697,0.0622284782332387,-0.0815311189525897,-0.0397491318964258
"Raw303",-0.0572849418929218,0.0244856857721698,-0.0566194225900305,-0.0318888048105876,-0.0200543015130377,-0.0140981157555282,-0.0357078002269696,-0.0419302050703719,0.0585097350514616,-0.0403988376269152,0.0679995715182848,-0.0523200719387569,-0.00866400002408712,0.00424335360263595,-0.00650725042604353,-0.0109627010186035
"Raw304",0.0197577448560235,-0.0591798307835006,0.0198228785606216,-0.0320547206489202,-0.00514468465233201,-0.0206313227223892,-0.0451470885719006,0.023964122160254,-0.0107211127960186,0.0234563656502671,0.0631360085622678,-0.0416280114654592,-0.0192901947960713,0.0265762607293281,-0.0620523603804222,-0.0192511079137418
"Raw305",0.0633605306665113,0.0497520492160902,-0.00580323223639149,0.0241658481402038,0.0417499531053701,-0.0655591473218572,0.0332550641968996,-0.0249735861207093,0.0307150830079937,-0.0233653156902403,0.0159586111247906,0.000509090039883347,-0.0330221772946635,-0.0148285327109261,0.0500305442879457,0.00360982734495635
"Raw306",-0.0165505378490046,-0.019727345435212,-0.040104603992429,0.0566294650339393,-0.00825393591384837,-0.0193382548703783,-0.00711374367350689,0.0106967541226925,0.0208013765720748,-0.0448129233675393,0.00410833276243077,-0.0084219257236665,-0.0172572493102248,-0.0395880361743785,0.00894201662929642,0.000738407095784099
"Raw307",-0.0492875685694395,0.0147777258588693,-0.149858323090477,0.0464370193325092,-0.0360747990987302,-0.0616844089591592,0.0905245338047071,0.0537597930474391,-0.0445548656151978,0.0128889478387942,0.0458289132568787,0.0697078985684289,-0.0024820520755251,0.00500246788866019,0.00112060859031958,-0.0344359775457111
"Raw308",-0.0773107720898392,0.0758829473574595,-0.013167272384181,-0.00189234395314282,-0.054222698929577,-0.0419812069183112,0.0615626102829891,0.0169396507232646,-0.0216392655219471,-0.0225545399975847,-0.0141078860035289,0.0666578594467809,-0.0704755360656964,0.0051638086105826,-0.0624834533826468,-0.0900815040175608
"Raw309",-0.0111051725116387,0.00782692999333238,-0.157770007783024,0.0408710808928232,0.0216560294935889,-0.00473045538762916,-0.00290593563526242,-0.00345183594150316,-0.0198603098345006,-0.00106222358399159,-0.0289914413495008,-0.0138440292140156,0.00799288717205656,-0.0270907182952619,0.0561751203838145,0.0443199294826606
"Raw310",0.136622423722448,-0.0697130381176869,-0.0406831400510768,0.0630536476822682,-0.0148626454951679,0.0434499558357348,0.00943326232880749,0.00875213807190487,-0.0456501368098219,0.0593119984187833,0.045005445197707,-0.000215559250740991,0.0868158013161754,0.0353409241288453,0.0787102078778968,0.0483003438714643
"Raw311",0.0272856084173936,-0.0203612671160553,0.0376775218560052,0.00910308125169372,-0.0241544394784794,0.0461306323017561,0.0145990734017002,0.0198868626893675,-0.000169888103528119,-0.0265427570709081,-0.0467743501355794,0.0518388070742677,-0.0277891497441758,-0.0128248994323189,-0.0497969115760081,0.00271006063002229
"Raw312",0.0943014923882501,0.0492659629275198,0.0109333140383317,-0.0551555461943497,0.0759397429202993,-0.0141638262392325,-0.0473732547713184,0.00956808039685082,0.0512043670947941,-0.0559493679972489,0.0214521977206557,-0.0528319451531486,0.0158926817658902,-0.0178742309780397,-0.00553280665773847,-0.000626538248605268
"Raw313",0.020304449927246,-0.0313870497036069,0.0396441118821528,-0.0166736440530658,0.0282480044891387,-0.0047246308702169,0.0412207590148127,0.0120029979083951,0.0189234342867877,-0.027415174637544,-0.0144142573790189,0.0130206025032197,0.034964012575806,-0.0110279665289342,-0.0230014478794523,0.0131658990299562
"Raw314",0.0075065407913884,0.119006326589483,0.0285613310969323,-0.0027646056530735,-0.11814759917738,0.0586241492939175,0.101530661860463,0.0818421802146297,-0.0689519841940608,0.0283899819295907,-0.0333800021721474,0.118583007232862,-0.0128037528472364,-0.0236436155061972,0.0129221583730961,0.0228129929436527
"Raw315",0.0678910785645132,0.0339370972124451,-0.0726739710385496,0.0670809002870498,0.0823026510019012,-0.00828728345286573,0.0347168278496666,-0.0289182112411509,0.0678177505381517,0.0715410319300235,-0.0649724049663202,-5.73428837662743e-05,0.0442308756451784,0.0839676927043399,-0.0749801407146991,0.0478544693324999
"Raw316",0.0615587460535335,0.0600204292438677,-0.0253860619400383,0.00428129930470806,-0.0013981230650306,0.0558756300084187,0.0340605461204435,0.0666709872687022,-0.0046336508512693,-0.0096928417252876,-0.0434923158781452,0.0440821976913149,0.0199105677959099,-0.0479572191079416,0.0033471971974087,0.0382325273627634
"Raw317",0.0544855825239576,-0.0651461627212478,-0.00643625911288088,0.00252397605875188,0.0421335509775959,0.030849414448134,-0.0554840825917192,0.0268816807239426,0.0285213399350531,-0.0235287889248146,-0.0166061168104334,-0.0462776138073435,0.0291477720682613,-0.0193078242803957,0.0159780014903729,0.0453204448983978
"Raw318",0.0357182767590179,-0.0913187953003778,-0.0651213221171016,-0.00314338022104289,-0.0306173809131559,0.013419352843382,-0.013339167741195,0.0234737031929947,-0.0095220070862836,-0.0468565684897673,0.0445805815578451,-0.0197677852166955,0.0103316551834158,-0.0510621348911932,0.00764712611347959,-0.0204639564360893
"Raw319",-0.0513221967090167,-0.00527122815064567,0.0413564134841908,0.0377510535414848,0.0960123622598534,-0.0439872408677633,-0.0364916575866781,0.0122648025462753,-0.0381241662011375,0.00887459176601103,-0.0692983805969732,-0.0571666130114606,0.00427531622816412,0.00757564895311446,0.000578172963898042,-0.0425933422887823
"Raw320",0.032985305423398,-0.0137439522576141,0.00950590877517264,0.0273540300336251,0.0188463397037869,0.00815658992020921,-0.0584587309335495,0.0484379641725247,-0.00179456372825191,-0.0435179909425884,0.0487661749571869,-0.0797908083934524,0.0274900965298982,-0.0343574929021565,-0.022061638687656,-0.0280660448282291
"Raw321",0.0202141557838681,-0.0843136418057604,0.0142941694315162,-0.0593490381741959,-0.0492434717989668,0.0442694240135248,0.0430874454655307,-0.011071006380376,0.00111241411221084,-0.00249493981385637,-0.00600230296682765,0.0629630838855044,-0.0027677962727909,-0.0457752912076344,0.0593520205747717,0.0658849833536448
"Raw322",0.0306932494934569,-0.0686833385288509,-0.0170454967297,0.00468441650592712,-0.0398673018655208,-0.0167623500102057,0.0283924100715213,0.00295829134365378,0.0265953042069387,-0.0437072522757138,0.0594061168847065,-0.00821292315691096,0.0210358591398396,-0.00541781398412449,-0.0312446901030511,-0.0154497044743945
"Raw323",-0.0652230928277546,-0.0239514249615955,-0.0063375899951548,-0.10317674523368,-0.00184490434538295,-0.0306506614039411,0.0545869231563235,0.000903122544853148,0.0111153670911401,-0.0116185060671255,-0.0331251469316086,0.0423522554577297,-0.00544474933474048,-0.0171272414168708,-0.018554009129692,0.0321724482937091
"Raw324",0.022571942974852,0.00921411673590862,-0.0137565316153155,0.0645402605266236,0.0290072686598126,-0.0427701662228697,-0.0116453124898029,-0.0504772597762742,0.0685586709128677,-0.0662282384955753,-0.00425145619514156,0.0123074811145117,-0.0443428720682924,-0.0539095262073636,0.046530241507598,0.0533942894433558
"Raw325",0.0222233912398904,-0.00202840547028659,-0.019504854645366,-0.0316044872001178,0.00373009460263475,-0.0221700407884076,0.0255226326018536,-0.006451817256692,0.100742496479527,0.000421785293401326,0.00354642082507439,0.028865937552354,-0.00105390600552006,0.00184814343380261,-0.0503022804409022,0.0614017198197473
"Raw326",-0.113230978741024,-0.00664299689453868,0.0443962387587659,-0.0116835954558101,0.012576359494201,-0.0409858918355133,-0.0331165358912563,0.0043667862212098,-0.0454269390925588,0.032157604704205,-0.0613768361783236,-0.00113563178174834,-0.099104474923884,0.0442346237408679,-0.0756341251233768,-0.105269351722609
"Raw327",-0.00526756675497912,0.0308155307418768,-0.0540144004072882,0.0560554264019503,-0.00671674762473575,-0.0188309146431209,0.00156179475201469,0.0775127962747061,-0.0449426831843283,-0.0628136164477338,-0.0129122833016595,-0.00575760039813725,-0.0275293959662226,-0.0898753439768734,-0.0228712193606133,-0.0284260132610448
"Raw328",-0.0412595605561792,-0.0218575050622247,0.00679303337211616,-0.00588019969814197,-0.0177941693712369,-0.0084147901074262,-0.0141398501260685,-0.015538400721859,-0.0360211579441647,-0.00118420156979403,-0.0147473954185967,-0.0181196138683277,-0.0413404263824366,-0.00174925872381914,0.0370070674722195,-0.00201529579103428
"Raw329",0.0358053731543609,0.0120017170982261,-0.0389189475943302,-0.0276585299403381,0.0598727783051836,-0.0833435252772019,0.0455893798124501,-0.0175931490618702,0.0360014703985424,0.0305756255287488,0.00333866212664433,-0.00251932589302933,-0.0291627081160401,0.00756956696425553,0.050274232030396,0.105243500291962
"Raw330",0.00865168723972756,0.0405006135896645,0.0217728983500132,-0.10381194059822,0.0155833510775447,-0.0433119499275893,0.0125968091984512,0.0144289920838012,-0.00728651893068277,-0.0440475295147257,0.0361383707220696,0.00690557271113801,-0.0501986715620681,-0.0634798637795632,0.0445092406802118,0.0185794587427869
"Raw331",0.0151796754202228,-0.00441233907651832,-0.120615658775738,-0.000370402362444501,-0.0927687054362782,0.00267234697092932,0.0385923695116455,0.0434706001087721,-0.0632592103633281,0.00750249112869841,0.060174651678667,0.0253938443631135,-0.00469356354936255,0.00574867244002737,-0.0488478233616927,-0.0542014260782155
"Raw332",-0.0661536994311887,-0.0118123341579535,0.0593849852697032,0.0177024868410092,0.00346495098585874,-0.0255152994876779,0.0201842115619664,-0.0746637718093746,-0.00328022549824239,-0.0828212893440379,-0.0415221385850819,0.021697702810067,-0.0331007286860762,-0.09561455061791,0.100335280253461,-0.0277695750469636
"Raw333",0.031181294387323,-0.0651299157832326,0.0571586219516493,-0.0395408139856622,-0.0739255842267732,0.0212951707284331,0.0515385572166671,0.00726815065507814,0.0101838824306534,-0.00292594625939647,0.0720544187995905,0.061767732300182,0.0124647238063572,0.022286858264197,-0.00662532443122918,-0.0170210037928808
"Raw334",0.0592226713225039,0.0617598341261872,-0.0461217785692648,-0.0224628950617271,-0.00533234933189897,-0.0143999062061722,-0.0027603006745651,-0.00822574043722278,0.0227917641824449,-0.0242248548757362,0.0892038540811364,-0.0290965673499902,0.0598298834911908,-0.0233127741399098,0.0361402093803892,0.0187445196093994
"Raw335",-0.0295322082340319,-0.0170033751688168,0.0257685339521027,-0.0508966798357413,-0.107745784488621,0.0997970395690719,-0.00281402646290717,-0.000283449721133588,0.0353436175360558,-0.00602317126457702,0.0372559541242541,-0.00131059831438336,0.041093487837424,0.0279085033039949,-0.0212368941275462,-0.0282107073164904
"Raw336",-0.0395875706190886,0.0160932169396123,0.0378057323892101,-0.0679721694722283,0.0513899030333164,-0.0109779767359807,-0.0341409419342084,0.0177100274183942,-0.0225639190224033,-0.044604438695003,0.0142468931318449,-0.0897456820943892,0.0171050136341915,-0.0169275668177772,-0.0594868927423588,-0.0553892315704726
"Raw337",-0.0512697351639311,-0.0437956798999897,-0.059184403063768,-0.0735120130309457,0.0221002639921459,-0.0161789489218494,0.0692032398533068,0.0350940763215481,-0.0217977329208861,0.0207022106227597,-0.0396027360343468,0.0247940689655608,0.0245783357452162,-0.00171498676293923,-0.0472669094686015,-0.0201783828016192
"Raw338",-0.0421253102076279,-0.0642869455036431,-0.0235099415159532,-0.00595061579821859,0.00932553188918001,0.027059375913314,-0.0448683180634089,-0.0429591702063986,-0.0261306529942792,-0.029961329849161,-0.00609840184510958,-0.0582225221712583,0.024880120620382,-0.012828540114041,0.0508552486505172,-0.0632171935828238
"Raw339",-0.0493198942757575,-0.0499117174230764,-0.00520263328211049,-0.0619542270877592,-0.0382146612093941,0.0563465006739762,0.0119933698970917,0.000377288491299748,-0.0274528983173897,0.0144685448799351,0.00534650918457868,0.021172104739384,0.0465128859698027,-0.0186915123332273,0.0459900179469979,0.0478170129003931
"Raw340",-0.037421887405967,-0.00527025319325196,0.0239764305979546,0.0327269601490922,0.0489218317536709,-0.110211031841599,0.109706941291301,-0.00789436091789532,0.0121747757321456,0.0420400734355857,-0.0473244986213172,0.049232535612521,-0.0698339657817039,0.0265036277103201,-0.00595034391935819,0.0471277853698885
"Raw341",-0.0371466959830144,0.0422016559618173,-0.0659633332143454,-0.120739805302534,0.0297873217817986,-0.0163427833180246,-0.0511662651473613,0.0153432402948941,0.0103878440625137,0.0158422336147865,-0.019960697105153,-0.0411110050806979,-0.0127793169631085,-0.0111471252381599,-0.015182816437211,0.0602504874441094
"Raw342",-0.000675728672361048,-0.0327379786356892,0.0297770911313001,0.0771068305000593,0.010669257260162,-0.0375670083475933,0.0564962457873419,0.0859768844065064,-0.00258790701153486,0.036284469424033,-0.00875174848086497,0.0549929755857578,-0.0149881052618863,0.0492463834577639,-0.0451063884900525,0.00910913134035913
"Raw343",0.00680155400885665,0.0349310412483379,-0.0248252444535905,0.0421194127432951,-0.00268874528297108,0.0139813425716758,-0.0265852551232062,-0.108015400829511,0.0760189862808985,-0.00565860621467319,0.0204965262397858,-0.0619104019084868,0.030006609750749,0.025319440116391,0.0626281160259789,0.0337619095590035
"Raw344",0.025386868787467,-0.0319941978759135,-0.0210314217890413,-0.0219466451020422,-0.0417224532846142,0.0125234977467709,0.00131651359643973,0.0158192488785549,-0.017451999439624,0.0750954718601771,0.077946893914782,-0.0347080695847495,0.0222927601260521,0.0571073091524566,-0.0360072188679755,-0.0111582922834387
"Raw345",0.0075316420701265,0.00014218527965349,-0.0406393956703931,0.0386881739494509,0.0988189620280647,-0.0790876520453738,-0.0707331665022438,-0.0411215396281319,0.0392742659364808,0.0269245954547804,-0.0025614201829703,-0.0317483657308019,-0.0687453244861411,0.0352109871752502,0.00539164594755905,0.0451779980847327
"Raw346",0.0149250395830331,-0.000625913595559771,-0.0526827336687889,0.00559009852896066,0.00354231677732894,0.00207108703687452,-0.00719033911868721,0.0415104827448312,0.00848546241910049,-0.0329265650008144,0.0346793327712136,-0.0205146844938216,0.0278123827553736,-0.0518816864759726,-0.0130634974522008,0.0190243920427911
"Raw347",0.0343231765012158,-0.0445685600317037,0.018291938544872,-0.0505517986635996,0.0467620354926662,-0.0428279034394846,0.00704195912673806,0.0601233214167929,-0.00239834011356266,0.01108462143147,0.0149298609435994,-0.01198959594015,-0.00916963656998406,0.0185175042515966,-0.0662221444287051,-0.0249360781936918
"Raw348",-0.0449565577147465,0.0036271711026118,-0.0442388876647065,-0.0256597932501578,0.000239335444484358,0.0141899541377953,-0.0563928979552538,-0.0377404528045891,-0.0259745383198738,-0.024705050793837,-0.0653915497313102,-0.00917345370320607,-0.0633537271764177,-0.0382881524412725,0.0473071385172052,-0.014519047970497
"Raw349",-0.0934460393179319,-0.0142188327975441,-0.00057464712517338,-0.0468877751517402,0.0050677397954873,-0.000728046911935922,-0.0726924511700343,-0.0591448131874982,0.0272787889776201,-0.0220699217861281,-0.0186342006559931,-0.040108885428135,-0.0544952723285636,-0.015653744563844,0.034433949942573,0.0170346634192534
"Raw350",0.0415658919479639,0.0278178826814869,-0.0220468314997409,-0.0581601379953298,0.0368459009894441,-0.0152720615197623,-0.0434375172773505,-0.00108377910819494,0.0277403316529147,-0.0285900410838738,0.00755905847016631,0.00469274361423339,-0.0287673017970948,-0.0165361181720894,0.0056500731369772,0.0119810546223922
"Raw351",0.0873087016065647,-0.00594664299072059,0.0224797629633577,0.0397731696305531,0.0868180047749509,-0.0396945607088012,0.0310674398717648,-0.0178828440856832,0.0316075397765929,0.111978414269252,-0.0500563320351593,-0.00332775946800067,-0.0172092573322703,0.117837892843461,-0.0205831898109423,0.0362476413242141
"Raw352",0.00986170292828886,0.0450094404203183,-0.0140071079806148,-0.0125150167440695,-0.0229464294321546,0.0130635934725924,0.0735963292850889,0.00149233525314967,-0.0453429841592641,0.082514044950364,0.0254804252772079,0.0419645878313394,0.0439298257922311,0.0623241941642108,0.0471035640479228,0.0154956453370549
"Raw353",0.0229358942886681,0.0862790136014987,-0.057745367666669,-0.0212191260860037,-0.00422146728509141,0.0769441678145096,0.0175242783884188,0.0327674987953445,0.00508466194511277,0.0276589987441607,-0.0331406113135743,0.0251838081534925,0.0765780705381543,-0.00415484828063523,-0.0156169505342354,0.0660276773717354
"Raw354",-0.00520299719694645,-0.0369410352929017,0.0550458650407795,0.0616675214496579,-0.00339547954324927,0.0162332474493288,-0.0488857397187782,-0.0466218374756698,0.00214176559413258,0.00472666031412387,0.0283756582895623,-0.0427061889690752,0.0228529592172096,0.00806102000172731,0.0542284493854434,-0.000124870242625785
